********************************************************************************
*                             Initializing Cubiquity                           *
********************************************************************************
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume depth must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume depth must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:09, Error  ]: Volume width must be greater than zero.
[14:46:09, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:10, Error  ]: Volume width must be greater than zero.
[14:46:10, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[14:46:11, Error  ]: Volume width must be greater than zero.
[14:46:11, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
